Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_250.jpg,-6.000314,0,0.4000021,2.64388,102.9635,185.8825,359.7398,83.25445,359.0868
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_316.jpg,-2.994945,0,0.6003601,2.553387,102.9824,186.0257,359.5127,82.67957,359.2651
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_383.jpg,0,0,0.8001931,2.43393,103.0037,186.1993,358.9939,82.43556,359.6812
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_450.jpg,0,0,0.999954,2.225441,103.0196,186.3181,358.5744,82.2393,0.02425225
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_518.jpg,0,0,1,2.064795,103.0468,186.4675,358.2495,81.65126,0.06743167
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_583.jpg,0,0,1,1.908416,103.0688,186.5747,358.2122,80.93015,359.8991
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_651.jpg,0,0,1,1.795942,103.087,186.6796,358.4256,80.31898,359.9336
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_716.jpg,0,0,1,1.673095,103.1043,186.7803,358.7848,80.06238,0.08547259
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_784.jpg,0,0,1,1.564222,103.1252,186.8866,358.8513,80.10605,0.1206801
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_851.jpg,0,0,1,1.227556,103.1371,186.9472,358.6195,80.26479,0.04025321
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_10_918.jpg,0,0,1,1.039454,103.1462,187.0026,358.5015,80.36858,359.9901
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_000.jpg,0,0,1,0.9387674,103.159,187.0843,358.6498,80.60776,-0.003257037
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_050.jpg,0,0,1,0.6823868,103.1626,187.1053,358.5818,80.60978,-0.005107624
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_116.jpg,0,0,1,0.4972614,103.1655,187.1222,358.3305,80.64063,0.00446812
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_184.jpg,0,0,1,0.286874,103.1658,187.1269,358.0577,81.24538,359.983
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_267.jpg,0,0,1,0.0583338,103.1657,187.1271,358.1815,81.26701,0.01343763
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_316.jpg,0,0,1,-0.05428397,103.1657,187.1271,358.4385,81.27043,0.009328367
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_400.jpg,0,0,1,-0.1188111,103.1657,187.1269,359.3753,81.26949,359.9463
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_467.jpg,3.759392,0,0,-0.167745,103.1656,187.1267,359.9155,81.9485,359.9094
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_533.jpg,0,0,0,-0.1578957,103.1655,187.1265,0.4184172,81.94913,359.8706
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_600.jpg,0,0,0,-0.1457334,103.1655,187.1263,0.9605751,81.94788,359.8896
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_666.jpg,0,0,0,-0.1103936,103.1653,187.1262,1.263558,81.9445,359.9582
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_733.jpg,0,0,0,-0.07917386,103.1655,187.1261,1.350306,81.94236,0.04284211
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_800.jpg,0,0,0,-0.02676943,103.1669,187.1259,1.197021,81.94575,0.002285517
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_867.jpg,0,0,0,0.03870641,103.1667,187.126,1.031737,81.94754,-0.003315453
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_11_933.jpg,2.990473,0,0,0.04819737,103.1666,187.126,0.8627484,82.48746,359.9781
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_000.jpg,5.975055,0,0,0.05081338,103.1666,187.1261,0.6303616,83.92303,359.9528
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_067.jpg,8.98569,0,0,0.05181887,103.1666,187.1262,0.4553481,85.54115,359.94
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_134.jpg,11.97252,0,0,0.05132758,103.1666,187.1263,0.2837144,87.69655,359.9364
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_201.jpg,14.99409,0,0,0.04988428,103.1666,187.1264,0.06680853,91.29523,359.9517
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_267.jpg,15,0,0,0.04663936,103.1666,187.1264,359.9182,93.99521,359.9793
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_333.jpg,15,0,0,0.04334073,103.1666,187.1265,359.7849,96.69519,0.01755859
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_401.jpg,15,0,0,0.03942735,103.1667,187.1265,359.6342,100.2952,0.07979663
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_467.jpg,15,0,0,0.03344721,103.1667,187.1266,359.5429,102.9953,0.1308764
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_534.jpg,15,0,0,0.02857006,103.1667,187.1266,359.4829,105.6958,0.1679328
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_600.jpg,15,0,0,0.01846889,103.1667,187.1266,359.4377,109.2961,0.203975
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_667.jpg,15,0,0,0.01025936,103.1667,187.1266,359.4254,111.9963,0.2209764
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_734.jpg,15,0,0,0,103.1667,187.1266,359.4279,114.6965,0.2299164
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_800.jpg,15,0,0,0,103.1667,187.1266,359.449,118.2966,0.2306018
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_867.jpg,15,0,0,0,103.1667,187.1266,359.4745,120.9967,0.2238372
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_12_934.jpg,15,0,0,-0.0109963,103.1666,187.1266,359.5058,123.6967,0.2116656
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_001.jpg,15,0,0,-0.01310832,103.1666,187.1266,359.5546,127.2965,0.1866301
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_067.jpg,15,0,0,-0.01547713,103.1666,187.1266,359.5948,129.9965,0.1617687
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_134.jpg,15,0,0,-0.01683199,103.1666,187.1266,359.6365,132.6964,0.1324584
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_201.jpg,15,0,0,-0.01780065,103.1666,187.1265,359.6925,136.2962,0.08792061
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_267.jpg,15,0,0,-0.01849295,103.1666,187.1265,359.7334,138.996,0.05164754
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_334.jpg,15,0,0,-0.01858285,103.1666,187.1265,359.7726,141.696,0.01401762
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_401.jpg,15,0,0,-0.01833352,103.1666,187.1264,359.821,145.2959,359.9635
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_466.jpg,15,0,0,-0.01753284,103.1666,187.1264,359.8539,147.9958,359.9265
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_534.jpg,15,0,0,-0.01663362,103.1666,187.1264,359.8836,150.6957,359.8913
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_601.jpg,15,0,0,-0.01552975,103.1666,187.1264,359.9182,154.2957,359.8485
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_667.jpg,15,0,0,-0.01382477,103.1666,187.1264,359.9403,156.9956,359.8204
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_734.jpg,15,0,0,-0.01244215,103.1667,187.1264,359.9594,159.6956,359.7962
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_801.jpg,15,0,0,-0.01103447,103.1667,187.1263,359.9807,163.2955,359.7707
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_867.jpg,15,0,0,0,103.1667,187.1263,359.994,165.9955,359.7568
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_13_934.jpg,15,0,0,0,103.1667,187.1263,0.00526154,168.6954,359.7476
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_000.jpg,15,0,0,0,103.1667,187.1263,0.017896,172.2954,359.7423
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_067.jpg,15,0,0,0,103.1667,187.1263,0.0260209,174.9954,359.7434
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_133.jpg,15,0,0,0,103.1667,187.1263,0.03334128,177.6954,359.7484
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_200.jpg,15,0,0,0,103.1667,187.1263,0.04232638,181.2953,359.7606
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_267.jpg,15,0,0,0,103.1667,187.1263,0.04877108,183.9952,359.7733
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_334.jpg,15,0,0,0,103.1667,187.1263,0.05514389,186.6951,359.7885
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_400.jpg,15,0,0,0,103.1667,187.1264,0.06370129,190.295,359.8117
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_467.jpg,15,0,0,0,103.1667,187.1264,0.07022058,192.9949,359.8308
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_534.jpg,15,0,0,0,103.1667,187.1264,0.07681695,195.6949,359.8507
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_601.jpg,15,0,0,0,103.1667,187.1264,0.08562364,199.2947,359.8779
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_677.jpg,15,0,0,0,103.1667,187.1264,0.09210881,201.9946,359.8981
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_733.jpg,15,0,0,0,103.1667,187.1264,0.09835665,204.6945,359.9179
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_800.jpg,15,0,0,0,103.1667,187.1264,0.10607,208.2945,359.943
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_867.jpg,15,0,0,0,103.1667,187.1264,0.1111931,210.9945,359.9606
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_14_933.jpg,15,0,0,0,103.1667,187.1264,0.1155837,213.6945,359.977
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_001.jpg,15,0,0,0,103.1667,187.1264,0.1200626,217.2944,-0.003424814
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_067.jpg,15,0,0,0,103.1667,187.1264,0.1222337,219.9944,0.009584115
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_133.jpg,15,0,0,0,103.1667,187.1265,0.1232808,222.6944,0.02111119
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_200.jpg,15,0,0,0,103.1667,187.1264,0.1228123,226.2943,0.03421591
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_266.jpg,15,0,0,0,103.1667,187.1265,0.1210186,228.9944,0.04241982
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_333.jpg,15,0,0,0,103.1667,187.1265,0.117986,231.6944,0.04931702
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_400.jpg,15,0,0,0,103.1667,187.1265,0.112068,235.2944,0.05665449
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_467.jpg,15,0,0,0,103.1667,187.1265,0.1063022,237.9944,0.06090258
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_533.jpg,15,0,0,0,103.1667,187.1265,0.0994963,240.6945,0.06420174
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_600.jpg,15,0,0,0,103.1667,187.1265,0.08900002,244.2946,0.0673157
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_667.jpg,15,0,0,0,103.1667,187.1265,0.08023097,246.9946,0.0688241
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_733.jpg,15,0.2006552,0,0,103.1665,187.1258,0.08432431,246.9127,0.07524852
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_818.jpg,12.0021,0.4005151,0,0.01472943,103.1654,187.1224,0.1394097,246.8461,0.08424622
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_900.jpg,8.200997,0.653922,0,0.03649244,103.1621,187.1131,0.3081781,246.9764,0.09243602
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_15_983.jpg,4.506675,0.9002101,0,0.08559631,103.1569,187.1,0.5278825,247.0151,0.06693503
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_066.jpg,0.7629472,1,0,0.1499503,103.1486,187.0807,0.8328747,246.945,0.006940633
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_150.jpg,0,1,0,0.2175858,103.1387,187.0567,1.149329,246.8634,359.9728
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_233.jpg,0,1,0,0.2823555,103.1278,187.0297,1.320766,246.8448,0.003595689
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_367.jpg,0,1,0,0.3514669,103.1063,186.9786,1.076112,246.7206,0.0008623968
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_484.jpg,0,1,0,0.5135469,103.0808,186.9188,1.12445,246.6445,0.0006672725
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_567.jpg,0,1,0,0.5606967,103.0607,186.8719,1.231455,246.5453,0.0007630764
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_650.jpg,0,1,0,0.6424012,103.0392,186.8218,1.234997,246.5132,0.000913483
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_734.jpg,0,1,0,0.7086981,103.0159,186.7678,1.186976,246.517,0.001183824
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_817.jpg,0,1,0,0.7691738,102.9901,186.7076,1.203593,246.5696,0.0004343998
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_900.jpg,0,1,0,0.8330695,102.9545,186.6248,1.234888,246.5901,0.0008932548
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_16_984.jpg,0,1,0,0.9257075,102.924,186.5536,1.227807,246.5993,0.0008762797
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_067.jpg,0,1,0,0.9910575,102.8916,186.4778,1.215023,246.6078,0.0004556974
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_150.jpg,0,1,0,1.057381,102.857,186.397,1.223147,246.618,0.0008545819
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_234.jpg,0,1,0,1.120472,102.8205,186.3119,1.221143,246.6465,0.0005664207
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_317.jpg,0,1,0,1.179877,102.7822,186.2221,1.22875,246.6817,0.0006135241
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_400.jpg,0,1,0,1.243794,102.7315,186.1034,1.236142,246.7229,0.0008094323
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_484.jpg,0,1,0,1.321061,102.6889,186.0031,1.239888,246.7485,0.0009110564
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_567.jpg,0,1,0,1.383648,102.6442,185.8981,1.245287,246.7746,0.0008971011
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_651.jpg,0,1,0,1.448115,102.5977,185.7886,1.249321,246.7901,0.0009719588
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_734.jpg,0,1,0,1.509516,102.5493,185.6743,1.25511,246.8068,0.0009927234
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_818.jpg,0,1,0,1.571766,102.4989,185.5555,1.262337,246.8219,0.001027366
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_902.jpg,0,1,0,1.633553,102.4334,185.4006,1.268928,246.8413,0.001023178
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_17_983.jpg,0,1,0,1.711153,102.3788,185.2716,1.273435,246.8558,0.00101029
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_067.jpg,3.646844,1,0,1.772318,102.3246,185.1374,1.271282,247.2877,-0.0005802286
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_150.jpg,7.405198,0.7494431,0,1.831251,102.2728,184.9983,1.255149,248.282,0.004721594
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_233.jpg,11.14979,0.499804,0,1.874237,102.2265,184.8558,1.180979,249.8592,0.083991
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_318.jpg,14.90512,0.249448,0,1.896921,102.1878,184.7121,0.994449,251.9887,0.2502909
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_401.jpg,15,0,0,1.900806,102.1486,184.5336,0.6104072,254.7521,0.5376666
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_484.jpg,15,0,0,1.88904,102.1241,184.3915,0.2522481,256.921,0.8469695
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_552.jpg,15,0,0,1.877531,102.1092,184.2855,359.9658,258.5316,1.097185
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_636.jpg,15,0,0,1.868805,102.09,184.1418,359.7767,260.5376,1.227927
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_702.jpg,15,0,0,1.857263,102.0743,183.994,359.8743,262.4864,1.08005
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_767.jpg,15,0,0,1.839468,102.0693,183.8828,-0.002438791,264.1088,1.015566
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_849.jpg,15,0,0,1.828176,102.0689,183.7367,0.05108464,266.3443,1.012701
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_18_933.jpg,15,0,0,1.818735,102.074,183.5932,0.006193422,268.5608,1.051716
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_017.jpg,15,0,0,1.809544,102.0839,183.4505,359.9724,270.7216,1.10404
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_099.jpg,15,0.2505991,0,1.799435,102.1032,183.2716,0.01446171,273.4155,1.122455
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_166.jpg,11.27044,0.4992362,0,1.804382,102.1169,183.164,0.004709392,274.7692,1.073677
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_233.jpg,8.265121,0.6995911,0,1.823911,102.132,183.0544,0.02679761,275.8109,1.000989
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_299.jpg,5.262181,0.8997871,0,1.854069,102.1531,182.9034,0.1391974,276.7469,0.8809274
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_366.jpg,2.267522,1,0,1.905536,102.169,182.7859,0.2882043,277.1259,0.7579018
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_433.jpg,0,1,0,1.948693,102.1842,182.6649,0.4863087,277.2144,0.6003323
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_499.jpg,0,1,0,1.991663,102.2049,182.4984,0.8046339,277.2119,0.3721728
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_566.jpg,0,1,0,2.04874,102.2206,182.3704,1.049941,277.1901,0.1771175
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_633.jpg,0,1,0,2.092622,102.2369,182.2399,1.289617,277.1799,-0.003481183
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_699.jpg,0,1,0,2.137777,102.2619,182.0667,1.362767,277.2179,0.0006059905
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_766.jpg,0,1,0,2.192719,102.2793,181.935,1.288961,277.1716,0.001090425
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_833.jpg,0,1,0,2.248224,102.2969,181.8,1.259129,277.1754,0.0006620278
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_916.jpg,0,1,0,2.290927,102.321,181.615,1.279492,277.1931,0.0007482857
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_19_966.jpg,0,1,0,2.347828,102.3395,181.4727,1.326513,277.2093,0.001192347
/Users/ydai/Desktop/Udacity/RoboND-Rover-Project/rec_dataset/IMG/robocam_2017_05_26_12_08_20_050.jpg,0,1,0,2.389963,102.3647,181.2798,1.347507,277.2271,0.001349856
